#reset
#    PARANCSOK 
#    r -> full reset, hutes/futes teljes kikapcsolasa
#    t -> ido nullazas
#    p12345 -> pakebetet futes 12345 pwm-mel, max. 65535
#    f12345 -> peltier hutes 12345 pwm-mel
#    h12345 -> peltier hutes 12345 pwm-mel
#    s012345678 -> szenzorok kiirasi sorrendje
#    q -> korabbiak lekerdezese
#INIT
#szenzor0 ID:40971001714010492222
#szenzor1 ID:409710017140104139010
#szenzor2 ID:409710017140102193238
#szenzor3 ID:40971001714010324225
#szenzor4 ID:409710017140103120132
#szenzor5 ID:409710017140103114250
#szenzor6 ID:40971001715012233134
#szenzor7 ID:40971001714915367155
# OK
#pakabetet pwm 36322>> 36322
#peltier hutes 38941>> 38941
5620020   28.0625  35.5000  43.0000  51.3750  60.3750  71.9375  82.3125  93.0625 36322 38941 1
5621043   28.0625  35.4375  42.9375  51.3125  60.3750  71.9375  82.3125  93.1250 36322 38941 1
5622017   28.0625  35.4375  42.8750  51.2500  60.4375  71.9375  82.2500  93.0000 36322 38941 1
5623040   28.1250  35.5000  42.9375  51.2500  60.5000  71.9375  82.1250  93.0000 36322 38941 1
5624013   28.1250  35.5000  42.9375  51.3125  60.5625  71.8750  82.0625  93.1250 36322 38941 1
5625037   28.0625  35.5000  42.8750  51.3750  60.5000  71.8750  82.1250  93.1875 36322 38941 1
5626010   28.0625  35.4375  42.8125  51.3125  60.3750  71.8750  82.1250  93.1875 36322 38941 1
5627033   28.0625  35.4375  42.7500  51.2500  60.4375  71.8125  82.1250  93.1875 36322 38941 1
5628007   28.1250  35.4375  42.7500  51.1875  60.5000  71.8125  82.0625  93.1875 36322 38941 1
5629030   28.1250  35.5000  42.8125  51.2500  60.4375  71.8125  82.0625  93.1250 36322 38941 1
5630003   28.1250  35.4375  42.7500  51.2500  60.4375  71.8125  82.0000  93.1875 36322 38941 1
5631027   28.1250  35.4375  42.7500  51.1875  60.5000  71.8125  82.0625  93.1875 36322 38941 1
5632050   28.1250  35.5000  42.8750  51.1875  60.5000  71.8125  82.1250  93.2500 36322 38941 1
5633023   28.1250  35.5000  42.9375  51.2500  60.5000  71.8750  82.1875  93.3125 36322 38941 1
5634047   28.0625  35.5000  42.9375  51.2500  60.5000  71.8750  82.1250  93.3125 36322 38941 1
5635020   28.0625  35.4375  42.9375  51.2500  60.5000  71.8125  82.1875  93.3750 36322 38941 1
5636043   28.0625  35.4375  42.8750  51.1875  60.5000  71.7500  82.1875  93.3750 36322 38941 1
5637017   28.0000  35.4375  42.8125  51.1250  60.4375  71.8125  82.1875  93.3125 36322 38941 1
5638040   28.0000  35.3750  42.8125  51.0625  60.3750  71.8125  82.1875  93.4375 36322 38941 1
5639013   28.0000  35.3750  42.7500  51.0625  60.3750  71.8750  82.2500  93.4375 36322 38941 1
5640037   28.0000  35.3125  42.6875  51.0000  60.4375  71.8750  82.2500  93.3750 36322 38941 1
5641010   27.9375  35.3125  42.7500  50.9375  60.5000  71.9375  82.1875  93.3750 36322 38941 1
5642033   27.9375  35.3750  42.7500  51.0000  60.5625  71.8750  82.1875  93.3750 36322 38941 1
5643007   28.0000  35.3125  42.7500  51.0625  60.5625  71.8750  82.1875  93.3750 36322 38941 1
5644030   28.0000  35.3125  42.7500  51.1250  60.6250  71.8750  82.1250  93.4375 36322 38941 1
5645003   27.9375  35.3750  42.7500  51.1250  60.6250  71.8750  82.1875  93.4375 36322 38941 1
5646027   27.9375  35.3125  42.7500  51.1875  60.6250  71.8750  82.1250  93.4375 36322 38941 1
5647050   27.9375  35.3125  42.7500  51.2500  60.6875  71.8750  82.1250  93.3750 36322 38941 1
5648023   27.9375  35.3125  42.8125  51.3125  60.6875  71.8750  82.1250  93.3125 36322 38941 1
5649047   27.8750  35.3125  42.7500  51.3125  60.6250  71.8750  82.1250  93.3125 36322 38941 1
5650020   27.9375  35.3125  42.7500  51.2500  60.5625  71.8125  82.1250  93.2500 36322 38941 1
5651043   27.9375  35.3125  42.7500  51.2500  60.5000  71.8125  82.1250  93.1250 36322 38941 1
5652017   27.9375  35.3125  42.6875  51.2500  60.5000  71.8125  82.1250  93.0625 36322 38941 1
5653040   28.0000  35.3125  42.6875  51.2500  60.5000  71.8750  82.1250  93.0625 36322 38941 1
5654013   28.0000  35.3750  42.6875  51.1875  60.5625  71.8750  82.1250  93.0625 36322 38941 1
5655037   28.0625  35.4375  42.7500  51.1875  60.5625  71.8750  82.1250  93.0000 36322 38941 1
5656010   28.1250  35.5000  42.8125  51.1875  60.5625  71.8125  82.0625  93.0000 36322 38941 1
5657033   28.1875  35.5625  42.8125  51.1875  60.5625  71.7500  81.8750  92.8750 36322 38941 1
5658007   28.1875  35.5625  42.8750  51.1875  60.5625  71.7500  81.8125  93.0000 36322 38941 1
5659030   28.1875  35.6250  42.9375  51.1875  60.5000  71.6875  81.8750  93.0000 36322 38941 1
5660003   28.1875  35.6250  42.9375  51.2500  60.5000  71.7500  81.9375  93.0000 36322 38941 1
5661027   28.1875  35.5625  42.9375  51.2500  60.5625  71.7500  82.0000  93.0625 36322 38941 1
5662050   28.1875  35.5625  43.0000  51.3125  60.5625  71.7500  82.0625  93.0000 36322 38941 1
5663023   28.1250  35.5000  43.0625  51.3750  60.5625  71.7500  82.0625  93.0000 36322 38941 1
5664047   28.1250  35.5000  43.0000  51.3750  60.6250  71.7500  82.0625  93.0000 36322 38941 1
5665020   28.1250  35.5000  43.0625  51.4375  60.6250  71.8125  82.1250  93.1250 36322 38941 1
5666043   28.1250  35.5000  43.0000  51.4375  60.5625  71.8125  82.1875  93.0625 36322 38941 1
5667017   28.1250  35.5000  43.0000  51.3750  60.6250  71.7500  82.1250  93.1250 36322 38941 1
5668040   28.1250  35.5000  43.0000  51.3125  60.6250  71.7500  82.1250  93.2500 36322 38941 1
5669013   28.1250  35.5000  43.0000  51.3750  60.5625  71.6875  82.0625  93.2500 36322 38941 1
5670037   28.1875  35.5000  43.0000  51.3750  60.6250  71.6875  82.0625  93.1875 36322 38941 1
5671010   28.1875  35.5000  43.0000  51.3750  60.6250  71.6250  82.0000  93.2500 36322 38941 1
5672033   28.1250  35.5000  42.9375  51.3750  60.6250  71.6875  81.9375  93.1875 36322 38941 1
5673007   28.1250  35.5000  42.8750  51.3125  60.5625  71.6875  81.9375  93.1875 36322 38941 1
5674030   28.1250  35.5000  42.8750  51.3125  60.5000  71.7500  81.9375  93.1875 36322 38941 1
5675003   28.1250  35.5000  42.9375  51.3125  60.5000  71.7500  81.9375  93.1875 36322 38941 1
5676027   28.1250  35.4375  42.8750  51.2500  60.5625  71.8125  82.0000  93.1875 36322 38941 1
5677050   28.1875  35.5000  42.8750  51.2500  60.5625  71.8125  82.0000  93.1875 36322 38941 1
5678023   28.1875  35.5625  42.9375  51.2500  60.5625  71.8750  82.0000  93.1250 36322 38941 1
5679047   28.2500  35.6250  42.9375  51.2500  60.5625  71.8750  81.9375  93.2500 36322 38941 1
5680020   28.3125  35.6250  43.0625  51.2500  60.5625  71.8750  81.9375  93.3125 36322 38941 1
5681043   28.3750  35.6875  43.0625  51.3125  60.5625  71.8125  81.8750  93.3125 36322 38941 1
5682017   28.3750  35.7500  43.0625  51.3125  60.5625  71.8125  81.8750  93.3125 36322 38941 1
5683040   28.4375  35.7500  43.1250  51.3750  60.5625  71.8125  81.8750  93.3125 36322 38941 1
5684013   28.4375  35.8125  43.1875  51.3750  60.5000  71.7500  81.8125  93.2500 36322 38941 1
5685037   28.5000  35.8125  43.1875  51.4375  60.5000  71.7500  81.8750  93.1875 36322 38941 1
5686010   28.5000  35.8750  43.2500  51.4375  60.5000  71.7500  81.9375  93.1875 36322 38941 1
5687033   28.5000  35.8125  43.1875  51.4375  60.4375  71.7500  82.0000  93.1875 36322 38941 1
5688007   28.5000  35.8125  43.1875  51.4375  60.5000  71.7500  81.9375  93.2500 36322 38941 1
5689030   28.5000  35.8125  43.1875  51.4375  60.5000  71.6875  82.0000  93.1875 36322 38941 1
5690003   28.5000  35.8125  43.1875  51.4375  60.4375  71.6250  82.0000  93.1875 36322 38941 1
5691027   28.4375  35.7500  43.1250  51.4375  60.4375  71.6250  82.0625  93.3125 36322 38941 1
5692050   28.3750  35.6875  43.1250  51.3750  60.3750  71.6875  82.0625  93.3125 36322 38941 1
5693023   28.3750  35.6250  43.0625  51.3125  60.3750  71.6875  82.0625  93.1875 36322 38941 1
5694047   28.3750  35.6250  43.0625  51.2500  60.4375  71.6875  82.0000  93.2500 36322 38941 1
5695020   28.3750  35.6875  43.1250  51.2500  60.3750  71.6250  81.9375  93.1875 36322 38941 1
5696043   28.3750  35.6875  43.0625  51.3125  60.3125  71.6250  81.9375  93.1250 36322 38941 1
5697017   28.3750  35.6250  43.0000  51.3125  60.3125  71.6875  82.0000  93.1875 36322 38941 1
5698040   28.3750  35.6250  43.0000  51.2500  60.3750  71.6875  81.9375  93.3125 36322 38941 1
5699013   28.3125  35.6250  43.0000  51.1875  60.3750  71.6875  82.0000  93.3750 36322 38941 1
5700037   28.3125  35.6250  43.0000  51.1875  60.4375  71.6875  82.0000  93.3125 36322 38941 1
5701010   28.2500  35.5625  43.0000  51.2500  60.4375  71.7500  81.9375  93.2500 36322 38941 1
5702033   28.2500  35.5625  42.9375  51.2500  60.3750  71.7500  82.0000  93.3750 36322 38941 1
5703007   28.2500  35.5625  42.9375  51.1875  60.3125  71.8125  82.0625  93.4375 36322 38941 1
5704030   28.2500  35.5625  42.9375  51.0625  60.3750  71.8125  82.0625  93.4375 36322 38941 1
5705003   28.3125  35.5625  42.9375  51.1250  60.4375  71.8750  82.0625  93.4375 36322 38941 1
5706027   28.2500  35.5000  42.9375  51.1250  60.4375  71.8750  82.1250  93.4375 36322 38941 1
5707050   28.1875  35.5000  42.8750  51.1250  60.4375  71.8750  82.0625  93.3750 36322 38941 1
5708023   28.1875  35.5000  42.8750  51.0625  60.5000  71.8125  82.0625  93.2500 36322 38941 1
5709047   28.1875  35.5000  42.8750  51.1250  60.5625  71.8750  82.0000  93.0625 36322 38941 1
5710020   28.1875  35.5625  42.9375  51.1875  60.5625  71.8125  81.9375  93.0625 36322 38941 1
5711043   28.1875  35.5625  43.0000  51.2500  60.5625  71.8125  82.0000  93.1250 36322 38941 1
5712017   28.1875  35.5625  42.9375  51.2500  60.5625  71.8125  82.0000  93.1875 36322 38941 1
5713040   28.1875  35.5625  42.9375  51.1250  60.5625  71.8125  81.9375  93.0625 36322 38941 1
5714013   28.2500  35.5625  42.9375  51.2500  60.6250  71.7500  81.8125  93.0000 36322 38941 1
5715037   28.2500  35.6250  42.9375  51.2500  60.6250  71.7500  81.8125  93.0625 36322 38941 1
5716010   28.3125  35.6250  43.0000  51.3125  60.6250  71.8125  81.8750  93.0000 36322 38941 1
5717033   28.3125  35.6250  42.9375  51.3125  60.6250  71.8125  82.0000  93.0000 36322 38941 1
5718007   28.3750  35.6250  42.8750  51.3125  60.6250  71.8750  82.0625  92.9375 36322 38941 1
5719030   28.3125  35.6250  42.9375  51.3125  60.6250  71.8750  82.1250  92.8750 36322 38941 1
5720003   28.3125  35.6250  42.8750  51.3750  60.5625  71.8750  82.1250  92.9375 36322 38941 1
5721027   28.3125  35.5625  42.8750  51.3125  60.5625  71.8750  82.1875  92.9375 36322 38941 1
5722050   28.2500  35.5625  42.8750  51.3125  60.5625  71.8750  82.1875  92.9375 36322 38941 1
5723023   28.3125  35.5625  42.8750  51.3125  60.5000  71.8125  82.2500  92.9375 36322 38941 1
5724047   28.3125  35.6250  42.8750  51.2500  60.5000  71.8125  82.1875  93.0000 36322 38941 1
5725020   28.3750  35.6250  42.9375  51.2500  60.5000  71.7500  82.1875  93.1250 36322 38941 1
5726043   28.3750  35.6250  42.9375  51.2500  60.5000  71.7500  82.1875  93.2500 36322 38941 1
5727017   28.3750  35.6250  42.9375  51.2500  60.4375  71.6875  82.2500  93.2500 36322 38941 1
5728040   28.3125  35.6250  42.9375  51.2500  60.4375  71.6875  82.3125  93.2500 36322 38941 1
5729013   28.3125  35.6250  42.9375  51.2500  60.3750  71.5625  82.2500  93.1875 36322 38941 1
5730037   28.3125  35.6250  42.9375  51.3125  60.4375  71.5625  82.1875  93.1875 36322 38941 1
5731010   28.3125  35.6250  42.9375  51.3125  60.4375  71.6250  82.1875  93.1875 36322 38941 1
5732033   28.3125  35.6250  42.9375  51.3125  60.5000  71.6875  82.1875  93.3125 36322 38941 1
5733007   28.3125  35.6250  43.0000  51.3750  60.5000  71.6875  82.1875  93.3750 36322 38941 1
5734030   28.3125  35.6250  42.9375  51.3750  60.4375  71.6250  82.2500  93.3750 36322 38941 1
5735003   28.3125  35.6250  42.9375  51.3750  60.4375  71.6250  82.1875  93.2500 36322 38941 1
5736027   28.3125  35.6250  42.9375  51.3125  60.3750  71.6875  82.1875  93.1250 36322 38941 1
5737050   28.3125  35.6250  42.9375  51.2500  60.3750  71.6875  82.1250  93.1875 36322 38941 1
5738023   28.2500  35.6250  42.9375  51.2500  60.3750  71.6875  82.1250  93.1875 36322 38941 1
5739047   28.2500  35.6250  42.8750  51.1875  60.3750  71.6875  82.1875  93.3125 36322 38941 1
5740020   28.3125  35.6250  42.9375  51.1250  60.3750  71.7500  82.2500  93.3125 36322 38941 1
5741043   28.2500  35.6250  42.8750  51.1250  60.3125  71.6250  82.3125  93.2500 36322 38941 1
5742017   28.3125  35.5625  42.8125  51.1250  60.3125  71.6875  82.2500  93.2500 36322 38941 1
5743040   28.3125  35.6250  42.8750  51.1250  60.2500  71.7500  82.2500  93.2500 36322 38941 1
5744013   28.2500  35.5625  42.8125  51.0625  60.2500  71.7500  82.2500  93.3125 36322 38941 1
5745037   28.2500  35.5625  42.8125  50.9375  60.3125  71.8125  82.3125  93.3125 36322 38941 1
5746010   28.2500  35.5625  42.8125  50.8750  60.3125  71.8125  82.3125  93.3125 36322 38941 1
5747033   28.1875  35.5625  42.8125  50.8750  60.3750  71.8750  82.3125  93.2500 36322 38941 1
5748007   28.2500  35.5625  42.8125  50.8750  60.3750  71.8750  82.2500  93.2500 36322 38941 1
5749030   28.3125  35.6250  42.8750  50.8750  60.3750  71.8750  82.2500  93.1250 36322 38941 1
5750003   28.3750  35.6875  42.9375  50.9375  60.3750  71.8125  82.1875  93.0625 36322 38941 1
5751027   28.3750  35.7500  43.0000  51.0000  60.2500  71.6875  82.0625  93.1250 36322 38941 1
5752050   28.4375  35.8125  43.0625  51.0000  60.2500  71.6875  82.1250  93.2500 36322 38941 1
5753023   28.4375  35.8125  43.0625  51.0000  60.3125  71.6875  82.1250  93.2500 36322 38941 1
5754047   28.5000  35.8125  43.0000  51.0000  60.3750  71.7500  82.1250  93.2500 36322 38941 1
5755020   28.5000  35.8125  43.0625  51.0000  60.3750  71.7500  82.0625  93.2500 36322 38941 1
5756043   28.5625  35.8125  43.0625  51.0625  60.4375  71.6875  82.1250  93.3125 36322 38941 1
5757017   28.5625  35.8750  43.0625  51.1250  60.3750  71.6875  82.1250  93.3750 36322 38941 1
5758040   28.5000  35.8125  43.0000  51.0000  60.3125  71.6875  82.1250  93.3125 36322 38941 1
5759013   28.5000  35.7500  42.9375  50.9375  60.3125  71.7500  82.1250  93.3125 36322 38941 1
5760037   28.5000  35.8125  42.9375  50.9375  60.3750  71.7500  82.1250  93.3125 36322 38941 1
5761010   28.5000  35.8750  43.0000  50.9375  60.3750  71.7500  82.1250  93.3750 36322 38941 1
5762033   28.5625  35.8750  43.0625  50.9375  60.3750  71.7500  82.0625  93.3125 36322 38941 1
5763007   28.5625  35.8750  43.1250  51.0000  60.3750  71.7500  82.0625  93.3125 36322 38941 1
5764030   28.5625  35.9375  43.1250  51.0000  60.4375  71.8125  82.0625  93.3750 36322 38941 1
5765003   28.5625  35.9375  43.1250  51.0625  60.4375  71.6875  81.8750  93.3750 36322 38941 1
5766027   28.5625  35.9375  43.1250  51.1250  60.4375  71.6250  81.8125  93.4375 36322 38941 1
5767050   28.6250  35.9375  43.1875  51.1250  60.5000  71.6875  81.9375  93.4375 36322 38941 1
5768023   28.6250  35.9375  43.1875  51.1875  60.4375  71.6250  82.0000  93.3750 36322 38941 1
5769047   28.6250  35.8750  43.1875  51.2500  60.5000  71.6250  82.1250  93.3750 36322 38941 1
5770020   28.6250  35.8750  43.2500  51.2500  60.5000  71.6875  82.1875  93.2500 36322 38941 1
5771043   28.5625  35.8750  43.2500  51.3125  60.4375  71.7500  82.1875  93.2500 36322 38941 1
5772017   28.5625  35.8750  43.2500  51.3125  60.3750  71.6250  82.1875  93.3125 36322 38941 1
5773040   28.5625  35.8750  43.2500  51.3125  60.3125  71.5625  82.1250  93.3125 36322 38941 1
5774013   28.6250  35.9375  43.3125  51.3125  60.3125  71.5625  82.1250  93.3125 36322 38941 1
5775037   28.6250  35.9375  43.3125  51.3750  60.3750  71.5625  82.0625  93.3125 36322 38941 1
5776010   28.6875  35.9375  43.3750  51.3750  60.4375  71.6250  82.1250  93.2500 36322 38941 1
5777033   28.6875  36.0000  43.3125  51.4375  60.4375  71.6250  82.1875  93.0000 36322 38941 1
5778007   28.6250  35.9375  43.2500  51.4375  60.4375  71.6875  82.1250  92.7500 36322 38941 1
5779030   28.6250  35.9375  43.2500  51.4375  60.5000  71.7500  82.1875  92.6250 36322 38941 1
5780003   28.6250  35.8125  43.2500  51.3750  60.5000  71.8125  82.1875  92.5625 36322 38941 1
5781027   28.5625  35.8750  43.1875  51.4375  60.5625  71.9375  82.1875  92.3750 36322 38941 1
5782050   28.5000  35.8125  43.2500  51.4375  60.5625  71.9375  82.2500  92.3125 36322 38941 1
5783023   28.4375  35.6875  43.1875  51.5000  60.5000  71.9375  82.2500  92.4375 36322 38941 1
5784047   28.3750  35.6250  43.1250  51.4375  60.4375  71.8125  82.2500  92.5000 36322 38941 1
5785020   28.3750  35.6250  43.1250  51.3125  60.4375  71.8750  82.2500  92.3750 36322 38941 1
5786043   28.3750  35.6250  43.0625  51.3125  60.4375  71.8750  82.1250  92.3750 36322 38941 1
5787017   28.3125  35.6250  42.9375  51.3125  60.5000  71.9375  82.1250  92.3125 36322 38941 1
5788040   28.3750  35.6250  42.9375  51.3750  60.4375  72.0000  82.0625  92.5625 36322 38941 1
5789013   28.3750  35.6250  42.9375  51.3125  60.5000  71.9375  82.1250  92.6875 36322 38941 1
5790037   28.3750  35.6875  42.9375  51.3125  60.4375  71.9375  82.0625  92.6250 36322 38941 1
5791010   28.3750  35.7500  42.9375  51.2500  60.4375  71.9375  82.0625  92.6875 36322 38941 1
5792033   28.4375  35.7500  42.9375  51.2500  60.4375  71.9375  82.0625  92.8125 36322 38941 1
5793007   28.5000  35.7500  42.9375  51.1875  60.3750  71.9375  82.0625  92.9375 36322 38941 1
5794030   28.5000  35.7500  42.9375  51.1250  60.4375  71.9375  82.0625  92.8750 36322 38941 1
5795003   28.5000  35.8125  42.8125  51.1250  60.4375  71.9375  82.0625  92.9375 36322 38941 1
5796027   28.5000  35.8125  42.9375  51.1875  60.5000  71.9375  82.0625  92.9375 36322 38941 1
5797050   28.5000  35.8125  43.0000  51.1875  60.5000  71.9375  82.0000  93.0000 36322 38941 1
5798023   28.5625  35.8750  43.0625  51.2500  60.5000  71.8750  82.0625  93.0000 36322 38941 1
5799047   28.5625  35.8750  43.1250  51.3125  60.5000  71.8750  82.0000  92.9375 36322 38941 1
5800020   28.6250  35.9375  43.1875  51.3125  60.5000  71.8750  82.0000  92.8125 36322 38941 1
5801043   28.6250  35.9375  43.2500  51.3750  60.5000  71.8125  81.9375  92.6250 36322 38941 1
5802017   28.6875  36.0000  43.2500  51.3750  60.5000  71.8125  81.8750  92.5625 36322 38941 1
5803040   28.6875  36.0000  43.3125  51.4375  60.5000  71.8125  81.8125  92.7500 36322 38941 1
5804013   28.6875  36.0000  43.3750  51.4375  60.5000  71.7500  81.8125  92.8125 36322 38941 1
5805037   28.6875  36.0625  43.3750  51.5000  60.5000  71.7500  81.7500  92.8750 36322 38941 1
5806010   28.6875  36.0000  43.3125  51.5000  60.4375  71.6875  81.8750  93.0000 36322 38941 1
5807033   28.6875  35.9375  43.2500  51.5000  60.4375  71.6875  81.8750  92.8750 36322 38941 1
5808007   28.6875  35.9375  43.1875  51.5000  60.4375  71.7500  81.8125  92.8750 36322 38941 1
5809030   28.6250  35.9375  43.1875  51.4375  60.4375  71.7500  81.8125  92.9375 36322 38941 1
5810003   28.6875  35.8750  43.1875  51.5000  60.5000  71.7500  81.8125  93.0000 36322 38941 1
5811027   28.5625  35.8125  43.1250  51.5000  60.5000  71.8125  81.8750  93.1250 36322 38941 1
5812050   28.5000  35.7500  43.0625  51.5000  60.4375  71.7500  81.9375  93.2500 36322 38941 1
5813023   28.4375  35.6875  43.0000  51.4375  60.2500  71.7500  82.0000  93.3125 36322 38941 1
5814047   28.3750  35.6250  42.9375  51.3750  60.1875  71.8125  82.0625  93.3125 36322 38941 1
5815020   28.3750  35.6250  43.0000  51.3125  60.2500  71.8750  82.1250  93.2500 36322 38941 1
5816043   28.3750  35.6250  43.0000  51.2500  60.3125  71.8750  82.0625  93.1250 36322 38941 1
5817017   28.3750  35.6250  43.0000  51.3125  60.3125  71.8125  82.0000  93.0625 36322 38941 1
5818040   28.3750  35.6250  43.0000  51.2500  60.3125  71.7500  81.8125  93.0000 36322 38941 1
5819013   28.4375  35.6250  43.0625  51.2500  60.2500  71.6875  81.8125  93.0625 36322 38941 1
5820037   28.3750  35.6875  43.1250  51.2500  60.3125  71.7500  81.9375  93.2500 36322 38941 1
5821010   28.3750  35.7500  43.1875  51.2500  60.3750  71.8125  82.0625  93.2500 36322 38941 1
5822033   28.3125  35.6875  43.1875  51.3125  60.3125  71.6250  81.8750  93.1250 36322 38941 1
5823007   28.3125  35.6875  43.1875  51.3125  60.1875  71.5000  81.7500  93.0625 36322 38941 1
5824030   28.3125  35.6875  43.1875  51.3125  60.1875  71.4375  81.7500  93.0625 36322 38941 1
5825003   28.3125  35.6875  43.1875  51.3125  60.1875  71.4375  81.7500  93.0000 36322 38941 1
5826027   28.3125  35.7500  43.1875  51.3125  60.1875  71.3750  81.6875  92.9375 36322 38941 1
5827050   28.3750  35.8125  43.2500  51.3125  60.1875  71.4375  81.6875  92.9375 36322 38941 1
5828023   28.4375  35.8125  43.3125  51.3750  60.1875  71.4375  81.7500  92.9375 36322 38941 1
5829047   28.4375  35.8125  43.2500  51.3750  60.2500  71.4375  81.7500  92.9375 36322 38941 1
5830020   28.4375  35.7500  43.2500  51.3750  60.1875  71.4375  81.8125  92.9375 36322 38941 1
5831043   28.4375  35.7500  43.2500  51.3750  60.1875  71.5625  81.8750  93.0000 36322 38941 1
5832017   28.4375  35.7500  43.2500  51.3125  60.2500  71.6250  81.8750  93.0625 36322 38941 1
5833040   28.4375  35.7500  43.2500  51.3125  60.3125  71.6875  81.8750  93.1875 36322 38941 1
5834013   28.3750  35.7500  43.2500  51.3125  60.4375  71.6875  81.8750  93.1875 36322 38941 1
5835037   28.3750  35.7500  43.2500  51.3750  60.4375  71.6875  81.8750  93.2500 36322 38941 1
5836010   28.3750  35.6875  43.2500  51.3750  60.5000  71.6875  81.8750  93.3125 36322 38941 1
5837033   28.3125  35.6875  43.2500  51.4375  60.5000  71.6875  81.8750  93.3125 36322 38941 1
5838007   28.3125  35.6875  43.2500  51.5000  60.5000  71.6875  81.8750  93.2500 36322 38941 1
5839030   28.3125  35.7500  43.3125  51.5000  60.5000  71.6250  81.8125  93.1875 36322 38941 1
5840003   28.3750  35.7500  43.3750  51.5625  60.5000  71.6250  81.8125  93.0625 36322 38941 1
5841027   28.3125  35.7500  43.3125  51.6250  60.5000  71.6250  81.8125  93.0000 36322 38941 1
5842050   28.3750  35.7500  43.3750  51.6250  60.5000  71.6250  81.7500  93.0000 36322 38941 1
5843023   28.3750  35.7500  43.3125  51.6250  60.5000  71.6250  81.7500  92.9375 36322 38941 1
5844047   28.3750  35.7500  43.2500  51.6875  60.5000  71.5625  81.7500  93.0625 36322 38941 1
5845020   28.3750  35.7500  43.3125  51.6875  60.5000  71.5625  81.8125  93.0000 36322 38941 1
5846043   28.3750  35.6875  43.3125  51.7500  60.5000  71.5000  81.8125  93.0000 36322 38941 1
5847017   28.3750  35.7500  43.3750  51.7500  60.5000  71.5000  81.8125  92.8750 36322 38941 1
5848040   28.4375  35.8125  43.3125  51.7500  60.5000  71.5625  81.8125  92.8750 36322 38941 1
5849013   28.5000  35.8125  43.3125  51.6875  60.5000  71.6250  81.8125  92.8750 36322 38941 1
5850037   28.5000  35.8125  43.2500  51.6250  60.5000  71.6250  81.8125  92.9375 36322 38941 1
5851010   28.4375  35.8125  43.3125  51.5625  60.5000  71.6250  81.8125  93.0000 36322 38941 1
5852033   28.3750  35.7500  43.3125  51.6250  60.5000  71.6875  81.8125  93.0625 36322 38941 1
5853007   28.3750  35.7500  43.3125  51.6250  60.5625  71.6875  81.8125  93.0625 36322 38941 1
5854030   28.3750  35.7500  43.3750  51.6250  60.5625  71.6875  81.8125  93.0625 36322 38941 1
5855003   28.3750  35.7500  43.3750  51.6875  60.5625  71.6250  81.7500  93.0625 36322 38941 1
5856027   28.3125  35.6875  43.3750  51.7500  60.5625  71.6250  81.7500  93.0625 36322 38941 1
5857050   28.3125  35.6250  43.3750  51.7500  60.6250  71.6875  81.7500  93.0625 36322 38941 1
5858023   28.3125  35.6250  43.3125  51.7500  60.6250  71.6250  81.7500  93.0625 36322 38941 1
5859047   28.3125  35.6250  43.3125  51.8125  60.6250  71.5625  81.6875  93.1250 36322 38941 1
5860020   28.3125  35.6250  43.3125  51.8125  60.5625  71.5625  81.6875  93.1875 36322 38941 1
5861043   28.3750  35.6875  43.3125  51.8125  60.5000  71.5625  81.7500  93.2500 36322 38941 1
5862017   28.3750  35.6875  43.2500  51.7500  60.5000  71.5625  81.7500  93.2500 36322 38941 1
5863040   28.3125  35.6250  43.2500  51.7500  60.5000  71.5625  81.7500  93.3750 36322 38941 1
5864013   28.3125  35.6250  43.2500  51.7500  60.5000  71.5625  81.7500  93.3750 36322 38941 1
5865037   28.3125  35.6250  43.1875  51.8125  60.5000  71.5000  81.7500  93.3750 36322 38941 1
5866010   28.3125  35.6250  43.1875  51.7500  60.5000  71.5625  81.7500  93.4375 36322 38941 1
5867033   28.3125  35.6250  43.1875  51.6875  60.5625  71.6250  81.8125  93.5000 36322 38941 1
5868007   28.3125  35.6250  43.1875  51.6250  60.6250  71.6250  81.8125  93.5000 36322 38941 1
5869030   28.3125  35.5625  43.1875  51.6250  60.6250  71.6250  81.8125  93.5000 36322 38941 1
5870003   28.2500  35.5625  43.1875  51.6875  60.6875  71.6250  81.8125  93.5625 36322 38941 1
5871027   28.3125  35.6250  43.1875  51.6875  60.6875  71.6250  81.8125  93.6250 36322 38941 1
5872050   28.3125  35.5625  43.0625  51.7500  60.6250  71.6250  81.8125  93.5625 36322 38941 1
5873023   28.3125  35.6250  42.9375  51.6875  60.6250  71.6250  81.8750  93.4375 36322 38941 1
5874047   28.3125  35.5625  43.0000  51.6250  60.6875  71.6875  81.8125  93.4375 36322 38941 1
5875020   28.3125  35.5625  43.0000  51.6250  60.6875  71.6875  81.8125  93.3750 36322 38941 1
5876043   28.3125  35.5625  43.0000  51.6250  60.6250  71.6875  81.8125  93.5000 36322 38941 1
5877017   28.3125  35.5625  43.0000  51.5625  60.6875  71.6875  81.8750  93.4375 36322 38941 1
5878040   28.3125  35.5625  43.0000  51.5000  60.6875  71.7500  81.9375  93.3125 36322 38941 1
5879013   28.3125  35.5625  43.0000  51.5625  60.5000  71.6875  82.0000  93.3125 36322 38941 1
5880037   28.2500  35.5625  42.9375  51.5000  60.5000  71.6875  81.9375  93.1250 36322 38941 1
5881010   28.2500  35.5625  42.9375  51.3750  60.5000  71.7500  81.8750  93.0625 36322 38941 1
